chr8	25532600	25533600
chr8	25894546	25895546
chr8	25902452	25903452
chr8	26385957	26386957
chr8	26434766	26435766
chr8	26494218	26495218
chr8	26498820	26499820
chr8	27131635	27132635
chr8	27471825	27472825
chr8	27631482	27632482
chr8	28259006	28260006
chr8	28479386	28480386
chr8	28983799	28984799
chr8	29144273	29145273
chr8	29442436	29443436
chr8	29661415	29662415
chr8	29890889	29891889
chr8	30061542	30062542
chr8	30252793	30253793
chr8	30254765	30255765
chr8	30398668	30399668
chr8	30412978	30413978
chr8	31096118	31097118
chr8	32077178	32078178
chr8	32077381	32078381
chr8	32345069	32346069
chr8	32406233	32407233
chr8	32579317	32580317
chr8	33370592	33371592
chr8	34842993	34843993
chr8	35160795	35161795
chr8	35234470	35235470
chr8	35416546	35417546
chr8	35640695	35641695
chr8	35913168	35914168
chr8	36089618	36090618
chr8	36957420	36958420
chr8	37552728	37553728
chr8	37593537	37594537
chr8	37658841	37659841
chr8	37747551	37748551
chr8	37797296	37798296
chr8	38145594	38146594
chr8	38297759	38298759
chr8	38299664	38300664
chr8	38331602	38332602
chr8	38369529	38370529
chr8	38371020	38372020
chr8	38379083	38380083
chr8	38387952	38388952
chr8	38388413	38389413
chr8	38398217	38399217
chr8	38424283	38425283
chr8	38644151	38645151
chr8	38654129	38655129
chr8	38853324	38854324
chr8	39584295	39585295
chr8	40618492	40619492
chr8	40771349	40772349
chr8	40983784	40984784
chr8	41164906	41165906
chr8	41168367	41169367
chr8	41218033	41219033
chr8	41249122	41250122
chr8	41435177	41436177
chr8	41435431	41436431
chr8	41614814	41615814
chr8	41909067	41910067
chr8	42009800	42010800
chr8	42028834	42029834
chr8	42591865	42592865
chr8	42698131	42699131
chr8	48172913	48173913
chr8	49173591	49174591
chr8	49442400	49443400
chr8	50004914	50005914
chr8	50516367	50517367
chr8	50629006	50630006
chr8	52281972	52282972
chr8	53318686	53319686
chr8	53501981	53502981
chr8	53512003	53513003
chr8	53541714	53542714
chr8	53566588	53567588
chr8	53884021	53885021
chr8	54708162	54709162
chr8	55992023	55993023
chr8	56015130	56016130
chr8	56285063	56286063
chr8	56760359	56761359
chr8	56842866	56843866
chr8	56897120	56898120
chr8	57036456	57037456
chr8	57123810	57124810
chr8	59034852	59035852
chr8	59557619	59558619
chr8	59612577	59613577
chr8	59720148	59721148
chr8	59967310	59968310
chr8	59977093	59978093
chr8	61240881	61241881
chr8	61308452	61309452
chr8	61588543	61589543
chr8	61705119	61706119
chr8	61784406	61785406
chr8	61935497	61936497
chr8	63581854	63582854
chr8	63920025	63921025
chr8	65069783	65070783
chr8	65282609	65283609
chr8	66097596	66098596
chr8	66187012	66188012
chr8	66737825	66738825
chr8	67370064	67371064
chr8	67384139	67385139
chr8	67524828	67525828
chr8	67578963	67579963
chr8	67686841	67687841
chr8	67976048	67977048
chr8	68280740	68281740
chr8	68424297	68425297
chr8	69141340	69142340
chr8	69552924	69553924
chr8	69712886	69713886
chr8	70889230	70890230
chr8	70973026	70974026
chr8	70983156	70984156
chr8	70983773	70984773
chr8	71446416	71447416
chr8	72130884	72131884
chr8	72465892	72466892
chr8	73686673	73687673
chr8	73905931	73906931
chr8	73909121	73910121
chr8	73913837	73914837
chr8	73920451	73921451
chr8	74282427	74283427
chr8	74658141	74659141
chr8	74658347	74659347
chr8	74710762	74711762
chr8	74779805	74780805
chr8	74790660	74791660
chr8	75479554	75480554
chr8	75653605	75654605
chr8	75915997	75916997
chr8	76130961	76131961
chr8	77592846	77593846
chr8	77676663	77677663
chr8	77912176	77913176
chr8	77912382	77913382
chr8	78620475	78621475
chr8	78940248	78941248
chr8	80034917	80035917
chr8	80036959	80037959
chr8	80802768	80803768
chr8	81191575	81192575
chr8	82024059	82025059
chr8	82512172	82513172
chr8	82807859	82808859
chr8	83976127	83977127
chr8	83976570	83977570
chr8	85627868	85628868
chr8	86019001	86020001
chr8	86373563	86374563
chr8	86933342	86934342
chr8	88025617	88026617
chr8	88711918	88712918
chr8	88764176	88765176
chr8	89239374	89240374
chr8	89378053	89379053
chr8	89436837	89437837
chr8	89471730	89472730
chr8	89577672	89578672
chr8	89602781	89603781
chr8	90454379	90455379
chr8	90874013	90875013
chr8	91682816	91683816
chr8	91931713	91932713
chr8	91939677	91940677
chr8	92732083	92733083
chr8	93143699	93144699
chr8	94228613	94229613
chr8	94712814	94713814
chr8	94892172	94893172
chr8	94956015	94957015
chr8	95369623	95370623
chr8	96442501	96443501
chr8	96770498	96771498
chr8	97339774	97340774
chr8	97388876	97389876
chr8	97591952	97592952
chr8	98881334	98882334
chr8	99017501	99018501
chr8	99023023	99024023
chr8	99396729	99397729
chr8	99956054	99957054
chr8	100655169	100656169
chr8	101228421	101229421
chr8	101387480	101388480
chr8	101571604	101572604
chr8	101589377	101590377
chr8	101679404	101680404
chr8	101963869	101964869
chr8	102053541	102054541
chr8	102505614	102506614
chr8	102541577	102542577
chr8	102668294	102669294
chr8	103078223	103079223
chr8	103448658	103449658
chr8	103547972	103548972
chr8	103556265	103557265
chr8	103665759	103666759
chr8	103921713	103922713
chr8	103939329	103940329
chr8	104011822	104012822
chr8	104635950	104636950
chr8	104687836	104688836
chr8	105022268	105023268
chr8	105234993	105235993
chr8	105354411	105355411
chr8	105601089	105602089
chr8	106595429	106596429
chr8	106646602	106647602
chr8	106729926	106730926
chr8	108183032	108184032
chr8	108456693	108457693
chr8	109798644	109799644
chr8	112162652	112163652
chr8	112485603	112486603
chr8	112691625	112692625
chr8	112692089	112693089
chr8	112928866	112929866
chr8	113407423	113408423
chr8	113685453	113686453
chr8	115461720	115462720
chr8	116230584	116231584
chr8	117140177	117141177
chr8	117778210	117779210
chr8	118031798	118032798
chr8	118316039	118317039
chr8	119088938	119089938
chr8	119113461	119114461
chr8	119268828	119269828
chr8	119567208	119568208
chr8	120135933	120136933
chr8	121060055	121061055
chr8	121278308	121279308
chr8	121564790	121565790
chr8	122167491	122168491
chr8	122198671	122199671
chr8	123390908	123391908
chr8	123770626	123771626
chr8	123849493	123850493
chr8	123927877	123928877
chr8	125609393	125610393
chr8	125699771	125700771
chr8	125730325	125731325
chr8	126398682	126399682
chr8	126441947	126442947
chr8	126958995	126959995
chr8	127105549	127106549
chr8	127435596	127436596
chr8	127460539	127461539
chr8	127522161	127523161
chr8	127558659	127559659
chr8	127568454	127569454
chr8	127888539	127889539
chr8	128010683	128011683
chr8	128055593	128056593
chr8	128658056	128659056
chr8	128745836	128746836
chr8	128822142	128823142
chr8	128830098	128831098
chr8	128866998	128867998
chr8	128879165	128880165
chr8	128981334	128982334
chr8	129062315	129063315
chr8	129073813	129074813
chr8	129284443	129285443
chr8	129325708	129326708
chr8	129373799	129374799
chr8	129780617	129781617
chr8	129987567	129988567
chr8	129994642	129995642
chr8	130133338	130134338
chr8	130526946	130527946
chr8	130527553	130528553
chr8	131215837	131216837
chr8	132404418	132405418
chr8	133152578	133153578
chr8	133491933	133492933
chr8	134052328	134053328
chr8	136531028	136532028
chr8	136802593	136803593
chr8	139093209	139094209
chr8	140688898	140689898
chr8	141341398	141342398
chr8	141855041	141856041
chr8	142443420	142444420
chr8	143101466	143102466
chr8	143111621	143112621
chr8	144512565	144513565
chr8	144815165	144816165
chr8	145597076	145598076
chr8	145634196	145635196
chr8	145709431	145710431
chr8	145980590	145981590
chr9	330922	331922
chr9	444231	445231
chr9	673809	674809
chr9	683696	684696
chr9	839996	840996
chr9	973686	974686
chr9	1774880	1775880
chr9	2018514	2019514
chr9	2280734	2281734
chr9	2283030	2284030
chr9	4491205	4492205
chr9	4514443	4515443
chr9	5416638	5417638
chr9	5450087	5451087
chr9	5561509	5562509
chr9	6648042	6649042
chr9	6771464	6772464
chr9	6776914	6777914
chr9	6868759	6869759
chr9	6984625	6985625
chr9	7129112	7130112
chr9	7240274	7241274
chr9	9556730	9557730
chr9	10133999	10134999
chr9	10386978	10387978
chr9	10434107	10435107
chr9	10612626	10613626
chr9	10921396	10922396
chr9	11198993	11199993
chr9	11915420	11916420
chr9	12915724	12916724
chr9	13688304	13689304
chr9	14346457	14347457
chr9	14515484	14516484
chr9	14546998	14547998
chr9	14722375	14723375
chr9	15510786	15511786
chr9	15512584	15513584
chr9	16040039	16041039
chr9	16461100	16462100
chr9	16485614	16486614
chr9	16493236	16494236
chr9	16726568	16727568
chr9	16768566	16769566
chr9	16809957	16810957
chr9	16921565	16922565
chr9	18332859	18333859
chr9	19457052	19458052
chr9	19464305	19465305
chr9	19464504	19465504
chr9	19698656	19699656
chr9	19787772	19788772
chr9	19967704	19968704
chr9	19997876	19998876
chr9	20111229	20112229
chr9	20301879	20302879
chr9	20397044	20398044
chr9	21751750	21752750
chr9	22008273	22009273
chr9	23229764	23230764
chr9	23571377	23572377
chr9	23731441	23732441
chr9	23825881	23826881
chr9	25003438	25004438
chr9	25396546	25397546
chr9	26636805	26637805
chr9	27308458	27309458
chr9	27333011	27334011
chr9	27679017	27680017
chr9	27749497	27750497
chr9	27888328	27889328
chr9	28687767	28688767
chr9	29211915	29212915
chr9	30116524	30117524
chr9	30409950	30410950
chr9	30912972	30913972
chr9	31617015	31618015
chr9	31736502	31737502
chr9	31916413	31917413
chr9	32344189	32345189
chr9	32344893	32345893
chr9	33447024	33448024
chr9	34929194	34930194
chr9	34989062	34990062
chr9	35072335	35073335
chr9	35599518	35600518
chr9	35732856	35733856
chr9	36985719	36986719
chr9	37251098	37252098
chr9	37414698	37415698
chr9	38016847	38017847
chr9	38047494	38048494
chr9	38062475	38063475
chr9	38214127	38215127
chr9	38226707	38227707
chr9	38380859	38381859
chr9	38620237	38621237
chr9	38620452	38621452
chr9	71486782	71487782
chr9	71561563	71562563
chr9	71922339	71923339
chr9	72091481	72092481
chr9	72157704	72158704
chr9	72657854	72658854
chr9	72693900	72694900
chr9	74277888	74278888
chr9	74371438	74372438
chr9	74372825	74373825
chr9	74535728	74536728
chr9	74581244	74582244
chr9	74600127	74601127
chr9	74895571	74896571
chr9	75069521	75070521
chr9	75295158	75296158
chr9	76462231	76463231
chr9	76698345	76699345
chr9	76908076	76909076
chr9	77288731	77289731
chr9	78072230	78073230
chr9	78504996	78505996
chr9	78821439	78822439
chr9	79031997	79032997
chr9	79046227	79047227
chr9	79502574	79503574
chr9	79743074	79744074
chr9	80148933	80149933
chr9	80984208	80985208
chr9	81587233	81588233
chr9	81975546	81976546
chr9	82010476	82011476
chr9	82186087	82187087
chr9	82266135	82267135
chr9	83024737	83025737
chr9	84210715	84211715
chr9	85160788	85161788
chr9	85425509	85426509
chr9	86046997	86047997
chr9	86535502	86536502
chr9	86842925	86843925
chr9	86886136	86887136
chr9	87224374	87225374
chr9	87323020	87324020
chr9	87425983	87426983
chr9	87466594	87467594
chr9	88649493	88650493
chr9	88697457	88698457
chr9	88795977	88796977
chr9	88801688	88802688
chr9	88942766	88943766
chr9	89024888	89025888
chr9	89469719	89470719
chr9	89555396	89556396
chr9	89560556	89561556
chr9	90024694	90025694
chr9	90385800	90386800
chr9	90660355	90661355
chr9	90993015	90994015
chr9	91032628	91033628
chr9	92049768	92050768
chr9	92218714	92219714
chr9	92219297	92220297
chr9	92292451	92293451
chr9	93195566	93196566
chr9	93488257	93489257
chr9	93545491	93546491
chr9	94648581	94649581
chr9	94683310	94684310
chr9	94701927	94702927
chr9	94817638	94818638
chr9	95432168	95433168
chr9	95751533	95752533
chr9	95754511	95755511
chr9	96317350	96318350
chr9	96444189	96445189
chr9	96928078	96929078
chr9	96974467	96975467
chr9	97402057	97403057
chr9	97587307	97588307
chr9	97889581	97890581
chr9	97892460	97893460
chr9	98276916	98277916
chr9	98314713	98315713
chr9	98367072	98368072
chr9	98516753	98517753
chr9	98980104	98981104
chr9	99382672	99383672
chr9	99801012	99802012
chr9	100290238	100291238
chr9	100503209	100504209
chr9	100503418	100504418
chr9	100980733	100981733
chr9	101387806	101388806
chr9	101760860	101761860
chr9	102028533	102029533
chr9	102728698	102729698
chr9	102729435	102730435
chr9	103860339	103861339
chr9	104275341	104276341
chr9	104611162	104612162
chr9	106599939	106600939
chr9	107648018	107649018
chr9	107651499	107652499
chr9	107730072	107731072
chr9	107731102	107732102
chr9	107900339	107901339
chr9	107935271	107936271
chr9	108006190	108007190
chr9	108010701	108011701
chr9	108413744	108414744
chr9	108719863	108720863
chr9	108780917	108781917
chr9	109640085	109641085
chr9	109640415	109641415
chr9	110044605	110045605
chr9	110200293	110201293
chr9	111563939	111564939
chr9	111928048	111929048
chr9	112082974	112083974
chr9	112892752	112893752
chr9	113490014	113491014
chr9	113765157	113766157
chr9	114013398	114014398
chr9	114291705	114292705
chr9	114803860	114804860
chr9	114860314	114861314
chr9	115309289	115310289
chr9	115309703	115310703
chr9	115818536	115819536
chr9	115922578	115923578
chr9	116102107	116103107
chr9	116163279	116164279
chr9	116263006	116264006
chr9	116371901	116372901
chr9	117160251	117161251
chr9	117239638	117240638
chr9	117345770	117346770
chr9	117668863	117669863
chr9	117687627	117688627
chr9	117880554	117881554
chr9	118789028	118790028
chr9	118915380	118916380
chr9	119034023	119035023
chr9	119041136	119042136
chr9	119044625	119045625
chr9	119048250	119049250
chr9	119690789	119691789
chr9	119796871	119797871
chr9	119842987	119843987
chr9	120031049	120032049
chr9	120311453	120312453
chr9	121405077	121406077
chr9	121863012	121864012
chr9	122060064	122061064
chr9	122127571	122128571
chr9	122203303	122204303
chr9	122725830	122726830
chr9	123175229	123176229
chr9	123246183	123247183
chr9	123635586	123636586
chr9	123656476	123657476
chr9	123727625	123728625
chr9	123836897	123837897
chr9	124049365	124050365
chr9	124312496	124313496
chr9	124763794	124764794
chr9	124978719	124979719
chr9	124983541	124984541
chr9	125834401	125835401
chr9	125936900	125937900
chr9	126244441	126245441
chr9	126322977	126323977
chr9	126378635	126379635
chr9	126625130	126626130
chr9	126655117	126656117
chr9	126656749	126657749
chr9	126767358	126768358
chr9	126872296	126873296
chr9	127355640	127356640
chr9	127522706	127523706
chr9	128003294	128004294
chr9	128152186	128153186
chr9	128416089	128417089
chr9	128517395	128518395
chr9	128640429	128641429
chr9	128713055	128714055
chr9	129427065	129428065
chr9	129438737	129439737
chr9	129921461	129922461
chr9	130115867	130116867
chr9	130158816	130159816
chr9	130265876	130266876
chr9	130496554	130497554
chr9	130547778	130548778
chr9	130564505	130565505
chr9	130692579	130693579
chr9	130860519	130861519
chr9	131017209	131018209
chr9	131126842	131127842
chr9	131145099	131146099
chr9	131155236	131156236
chr9	131159175	131160175
chr9	131450942	131451942
chr9	131643844	131644844
chr9	131649830	131650830
chr9	131709452	131710452
chr9	131888664	131889664
chr9	131901880	131902880
chr9	131940895	131941895
chr9	132095976	132096976
chr9	132257873	132258873
chr9	133397437	133398437
chr9	133536316	133537316
chr9	133971215	133972215
chr9	134079356	134080356
chr9	134206303	134207303
chr9	134268874	134269874
chr9	134308278	134309278
chr9	134312066	134313066
chr9	134406151	134407151
chr9	134421571	134422571
chr9	135000443	135001443
chr9	135044938	135045938
chr9	135620417	135621417
chr9	135878609	135879609
chr9	136114148	136115148
chr9	136282697	136283697
chr9	136859125	136860125
chr9	138090432	138091432
chr9	138304146	138305146
chr9	138366480	138367480
chr9	138606073	138607073
chr9	138755977	138756977
chr9	139466202	139467202
chr9	139685882	139686882
chr9	139838739	139839739
chr9	139963848	139964848
chr9	140214841	140215841
chr9	140561004	140562004
chrX	406739	407739
chrX	595792	596792
chrX	942544	943544
chrX	1367154	1368154
chrX	1367956	1368956
chrX	1379874	1380874
chrX	1418999	1419999
chrX	1572766	1573766
chrX	1600386	1601386
chrX	1737258	1738258
chrX	1768183	1769183
chrX	2043697	2044697
chrX	5562533	5563533
chrX	6876752	6877752
chrX	7154530	7155530
chrX	8656574	8657574
chrX	8689294	8690294
chrX	9115535	9116535
chrX	9116735	9117735
chrX	9554881	9555881
chrX	10009036	10010036
chrX	10476650	10477650
chrX	12789211	12790211
chrX	13170339	13171339
chrX	13301799	13302799
chrX	16204514	16205514
chrX	16233537	16234537
chrX	16604537	16605537
chrX	16789667	16790667
chrX	18776257	18777257
chrX	18811683	18812683
chrX	19124882	19125882
chrX	20990811	20991811
chrX	21064716	21065716
chrX	21412586	21413586
chrX	22463674	22464674
chrX	23398503	23399503
chrX	23970694	23971694
chrX	24390162	24391162
chrX	28176232	28177232
chrX	28525517	28526517
chrX	28642999	28643999
chrX	28861573	28862573
chrX	29243497	29244497
chrX	29327044	29328044
chrX	30708120	30709120
chrX	32600549	32601549
chrX	33004948	33005948
chrX	33206077	33207077
chrX	33873066	33874066
chrX	34782743	34783743
chrX	35746311	35747311
chrX	36968253	36969253
chrX	38924350	38925350
chrX	39631494	39632494
chrX	39675749	39676749
chrX	39827955	39828955
chrX	39863222	39864222
chrX	39923325	39924325
chrX	39951729	39952729
chrX	40005339	40006339
chrX	40028201	40029201
chrX	40096864	40097864
chrX	40711987	40712987
chrX	40737783	40738783
chrX	41134891	41135891
chrX	41334152	41335152
chrX	43309296	43310296
chrX	44108002	44109002
chrX	46186666	46187666
chrX	46410688	46411688
chrX	46447489	46448489
chrX	46651095	46652095
chrX	47181232	47182232
chrX	48506593	48507593
chrX	48784689	48785689
chrX	50324087	50325087
chrX	51567858	51568858
chrX	57203199	57204199
chrX	62627625	62628625
chrX	68066104	68067104
chrX	68483644	68484644
chrX	68525189	68526189
chrX	69696973	69697973
chrX	70337519	70338519
chrX	71216334	71217334
chrX	72796872	72797872
chrX	73185339	73186339
chrX	73482462	73483462
chrX	73545198	73546198
chrX	77769957	77770957
